Number of components: 12
Number of edges: 3545
Number of nodes: 1458
Random jump factor: 0.15

PageRank of nodes, in descending order:
3.943346072926E-4	8890599
3.943346072926E-4	7539827
3.943346072926E-4	9066358
3.943346072926E-4	11589917
3.943346072926E-4	7619525
3.943346072926E-4	11408789
3.943346072926E-4	9121226
3.943346072926E-4	10325447
3.943346072926E-4	11357958
3.943346072926E-4	10637933
3.943346072926E-4	10766403
3.943346072926E-4	12875979
3.943346072926E-4	10873585
3.943346072926E-4	10422994
3.943346072926E-4	10846860
3.943346072926E-4	9862571
3.943346072926E-4	11553788
3.943346072926E-4	9383026
3.943346072926E-4	12637699
3.943346072926E-4	10867200
3.943346072926E-4	8761338
3.943346072926E-4	11769625
3.943346072926E-4	10501193
3.943346072926E-4	12453676
3.943346072926E-4	10994644
3.943346072926E-4	10737693
3.943346072926E-4	11338204
3.943346072926E-4	11574101
3.943346072926E-4	7818636
3.943346072926E-4	11409442
3.943346072926E-4	10681402
3.943346072926E-4	9853024
3.943346072926E-4	8526476
3.943346072926E-4	10526094
3.943346072926E-4	8890795
3.943346072926E-4	8273205
3.943346072926E-4	9630508
3.943346072926E-4	9681639
3.943346072926E-4	10737125
3.943346072926E-4	8912490
3.943346072926E-4	12112161
3.943346072926E-4	12391602
3.943346072926E-4	9198315
3.943346072926E-4	11598497
3.943346072926E-4	8955927
3.943346072926E-4	9165306
3.943346072926E-4	10737120
3.943346072926E-4	7952845
3.943346072926E-4	9424665
3.943346072926E-4	12885574
3.943346072926E-4	10432380
3.943346072926E-4	7700597
3.943346072926E-4	11882522
3.943346072926E-4	10403716
3.943346072926E-4	9763475
3.943346072926E-4	8602063
3.943346072926E-4	12555245
3.943346072926E-4	9693262
3.943346072926E-4	9066369
3.943346072926E-4	12548360
3.943346072926E-4	11844869
3.943346072926E-4	8881379
3.943346072926E-4	12123847
3.943346072926E-4	12957499
3.943346072926E-4	11264988
3.943346072926E-4	10851367
3.943346072926E-4	7700596
3.943346072926E-4	11430905
3.943346072926E-4	7879604
3.943346072926E-4	8521945
3.943346072926E-4	11861652
3.943346072926E-4	9767914
3.943346072926E-4	7853700
3.943346072926E-4	11992623
3.943346072926E-4	11816794
3.943346072926E-4	12722978
3.943346072926E-4	8691961
3.943346072926E-4	9445249
3.943346072926E-4	9710033
3.943346072926E-4	11930162
3.943346072926E-4	8676723
3.943346072926E-4	8725895
3.943346072926E-4	11259129
3.943346072926E-4	8576504
3.943346072926E-4	12559837
3.943346072926E-4	7818249
3.943346072926E-4	8042921
3.943346072926E-4	11705626
3.943346072926E-4	10197814
3.943346072926E-4	9869645
3.943346072926E-4	9681640
3.943346072926E-4	12402229
3.943346072926E-4	10592634
3.943346072926E-4	9447448
3.943346072926E-4	10192208
3.943346072926E-4	10860300
3.943346072926E-4	11936240
3.943346072926E-4	8773602
3.943346072926E-4	11099722
3.943346072926E-4	9326295
3.943346072926E-4	8786396
3.943346072926E-4	7783958
3.943346072926E-4	7706948
3.943346072926E-4	9855543
3.943346072926E-4	9222170
3.943346072926E-4	12030413
3.943346072926E-4	9329486
3.943346072926E-4	7612383
3.943346072926E-4	9015824
3.943346072926E-4	9219743
3.943346072926E-4	10592684
3.943346072926E-4	10685028
3.943346072926E-4	8958361
3.943346072926E-4	8804993
3.943346072926E-4	11177205
3.943346072926E-4	9237487
3.943346072926E-4	12205106
3.943346072926E-4	12826741
3.943346072926E-4	9018400
3.943346072926E-4	12384263
3.943346072926E-4	12782758
3.943346072926E-4	10946021
3.943346072926E-4	9536099
3.943346072926E-4	11257253
3.943346072926E-4	9620064
3.943346072926E-4	8929997
3.943346072926E-4	9129729
3.943346072926E-4	14574626
3.943346072926E-4	12495080
3.943346072926E-4	9854388
3.943346072926E-4	7713402
3.943346072926E-4	10394937
3.943346072926E-4	11421127
3.943346072926E-4	12498968
3.943346072926E-4	12115887
3.943346072926E-4	8042228
3.943346072926E-4	9782459
3.943346072926E-4	11642543
3.943346072926E-4	7574461
3.943346072926E-4	10898905
3.943346072926E-4	7673184
3.943346072926E-4	9470130
3.943346072926E-4	9780089
3.943346072926E-4	10192210
3.943346072926E-4	7583250
3.943346072926E-4	9603433
3.943346072926E-4	9153523
3.943346072926E-4	14511323
3.943346072926E-4	10599878
3.943346072926E-4	7849527
3.943346072926E-4	7568158
3.943346072926E-4	10815129
3.943346072926E-4	9568731
3.943346072926E-4	11756600
3.943346072926E-4	12646385
3.943346072926E-4	10668701
3.943346072926E-4	12160362
3.943346072926E-4	11069947
3.943346072926E-4	10439444
3.943346072926E-4	9704150
3.943346072926E-4	11746653
3.943346072926E-4	11256794
3.943346072926E-4	10081980
3.943346072926E-4	11007687
3.943346072926E-4	12810610
3.943346072926E-4	8636429
3.943346072926E-4	11684351
3.943346072926E-4	12111439
3.943346072926E-4	11816789
3.943346072926E-4	8123007
3.943346072926E-4	12042316
3.943346072926E-4	9181359
3.943346072926E-4	10534256
3.943346072926E-4	9596412
3.943346072926E-4	9562306
3.943346072926E-4	10794857
3.943346072926E-4	11715112
3.943346072926E-4	10775535
3.943346072926E-4	11074789
3.943346072926E-4	9174000
3.943346072926E-4	7646655
3.943346072926E-4	9219874
3.943346072926E-4	11940706
3.943346072926E-4	7888092
3.943346072926E-4	11454984
3.943346072926E-4	10412731
3.943346072926E-4	10599813
3.943346072926E-4	9774779
3.943346072926E-4	10959835
3.943346072926E-4	11273849
3.943346072926E-4	10571241
3.943346072926E-4	12037434
3.943346072926E-4	8526475
3.943346072926E-4	8083686
3.943346072926E-4	11986126
3.943346072926E-4	8083687
3.943346072926E-4	8869295
3.943346072926E-4	9740113
3.943346072926E-4	7582040
3.943346072926E-4	11087769
3.943346072926E-4	12670700
3.943346072926E-4	12376533
3.943346072926E-4	11934472
3.943346072926E-4	11072138
3.943346072926E-4	12784029
3.943346072926E-4	10534164
3.943346072926E-4	11435901
3.943346072926E-4	9649761
3.943346072926E-4	9524247
3.943346072926E-4	9048759
3.943346072926E-4	11290387
3.943346072926E-4	9559653
3.943346072926E-4	7909036
3.943346072926E-4	12363410
3.943346072926E-4	9106747
3.943346072926E-4	8071310
3.943346072926E-4	11899259
3.943346072926E-4	11044587
3.943346072926E-4	9326451
3.943346072926E-4	9221767
3.943346072926E-4	11893773
3.943346072926E-4	10219785
3.943346072926E-4	8880693
3.943346072926E-4	11941486
3.943346072926E-4	11513353
3.943346072926E-4	9672379
3.943346072926E-4	11849755
3.943346072926E-4	8058125
3.943346072926E-4	7847865
3.943346072926E-4	10505604
3.943346072926E-4	11375142
3.943346072926E-4	10818534
3.943346072926E-4	11565608
3.943346072926E-4	11940689
3.943346072926E-4	10822427
3.943346072926E-4	10428071
3.943346072926E-4	9527138
3.943346072926E-4	11734357
3.943346072926E-4	11360807
3.943346072926E-4	10186439
3.943346072926E-4	8931004
3.943346072926E-4	9223597
3.943346072926E-4	11592113
3.943346072926E-4	12709467
3.943346072926E-4	7526899
3.943346072926E-4	12682309
3.943346072926E-4	7619017
3.943346072926E-4	10591674
3.943346072926E-4	11464462
3.943346072926E-4	9932417
3.943346072926E-4	11558492
3.943346072926E-4	7936857
3.943346072926E-4	10984073
3.943346072926E-4	12849539
3.943346072926E-4	7668834
3.943346072926E-4	11738469
3.943346072926E-4	7776813
3.943346072926E-4	9125900
3.943346072926E-4	10421878
3.943346072926E-4	9837937
3.943346072926E-4	8709704
3.943346072926E-4	10570509
3.943346072926E-4	12885570
3.943346072926E-4	9844031
3.943346072926E-4	11912108
3.943346072926E-4	10858588
3.943346072926E-4	7609909
3.943346072926E-4	10970054
3.943346072926E-4	8128315
3.943346072926E-4	12917433
3.943346072926E-4	9033257
3.943346072926E-4	11369806
3.943346072926E-4	8941642
3.943346072926E-4	10629142
3.943346072926E-4	8906609
3.943346072926E-4	9125318
3.943346072926E-4	11336076
3.943346072926E-4	8864947
3.943346072926E-4	10785619
3.943346072926E-4	12077730
3.943346072926E-4	8996815
3.943346072926E-4	10636159
3.943346072926E-4	12391598
3.943346072926E-4	11496365
3.943346072926E-4	9848097
3.943346072926E-4	9689449
3.943346072926E-4	7823376
3.943346072926E-4	12824768
3.943346072926E-4	10869806
3.943346072926E-4	9592052
3.943346072926E-4	9743578
3.943346072926E-4	12580702
3.943346072926E-4	8843828
3.943346072926E-4	9335533
3.943346072926E-4	8803817
3.943346072926E-4	12882964
3.943346072926E-4	9743563
3.943346072926E-4	11722612
3.943346072926E-4	12095226
3.943346072926E-4	8173818
3.943346072926E-4	9635475
3.943346072926E-4	12637119
3.943346072926E-4	10818526
3.943346072926E-4	9083560
3.943346072926E-4	10488949
3.943346072926E-4	12876550
3.943346072926E-4	8154882
3.943346072926E-4	9340870
3.943346072926E-4	9468467
3.943346072926E-4	10732806
3.943346072926E-4	8811124
3.943346072926E-4	12834112
3.943346072926E-4	11901276
3.943346072926E-4	11684342
3.943346072926E-4	7696597
3.3703812623451287E-4	10231806
3.3703812623451287E-4	9721442
3.3703812623451287E-4	9316155
3.3703812623451287E-4	9596222
3.3703812623451287E-4	9086466
3.3703812623451287E-4	10402500
3.3703812623451287E-4	9066363
3.3703812623451287E-4	9008509
3.3703812623451287E-4	8185566
3.3703812623451287E-4	10936886
3.3703812623451287E-4	10213152
3.3703812623451287E-4	12714797
3.3703812623451287E-4	12007670
3.3703812623451287E-4	7821387
3.3703812623451287E-4	9113034
3.3703812623451287E-4	11173882
3.3703812623451287E-4	9328480
3.3703812623451287E-4	11312553
3.3703812623451287E-4	7910910
3.3703812623451287E-4	12946703
3.3703812623451287E-4	8035940
3.3703812623451287E-4	10534156
3.3703812623451287E-4	10089003
3.3703812623451287E-4	12533085
3.3703812623451287E-4	10934557
3.3703812623451287E-4	7700274
3.3703812623451287E-4	9658938
3.3703812623451287E-4	10079115
3.3703812623451287E-4	11755017
3.3703812623451287E-4	12580698
3.3703812623451287E-4	8726148
3.3703812623451287E-4	12475089
3.3703812623451287E-4	10431657
3.3703812623451287E-4	7815043
3.3703812623451287E-4	7773573
3.3703812623451287E-4	10208564
3.3703812623451287E-4	8757051
3.3703812623451287E-4	10797593
3.3703812623451287E-4	7968026
3.3703812623451287E-4	9546293
3.3703812623451287E-4	12935416
3.3703812623451287E-4	9130294
3.3703812623451287E-4	9628766
3.3703812623451287E-4	10744589
3.3703812623451287E-4	9682830
3.3703812623451287E-4	7724603
3.3703812623451287E-4	8082773
3.3703812623451287E-4	12145452
3.3703812623451287E-4	11893834
3.3703812623451287E-4	9697689
3.3703812623451287E-4	9834545
3.3703812623451287E-4	11182472
3.3703812623451287E-4	7738980
3.3703812623451287E-4	8083685
3.3703812623451287E-4	12384789
3.3703812623451287E-4	12930057
3.3703812623451287E-4	9482249
3.3703812623451287E-4	8878109
3.3703812623451287E-4	7818703
3.3703812623451287E-4	12676346
3.3703812623451287E-4	8912482
3.3703812623451287E-4	10637934
3.3703812623451287E-4	10854768
3.3703812623451287E-4	14501016
3.3703812623451287E-4	7481373
3.3703812623451287E-4	12864777
3.3703812623451287E-4	8740984
3.3703812623451287E-4	10372566
3.3703812623451287E-4	11790235
3.3703812623451287E-4	10436064
3.3703812623451287E-4	9017975
3.3703812623451287E-4	7770005
3.3703812623451287E-4	10559556
3.3703812623451287E-4	8624107
3.3703812623451287E-4	10679292
3.3703812623451287E-4	8669075
3.3703812623451287E-4	8937829
3.3703812623451287E-4	8557181
3.3703812623451287E-4	8309587
3.3703812623451287E-4	11673588
3.3703812623451287E-4	9605496
3.3703812623451287E-4	8076181
3.3703812623451287E-4	9647321
3.3703812623451287E-4	11248079
3.3703812623451287E-4	7891889
3.3703812623451287E-4	10563653
3.3703812623451287E-4	8183036
3.3703812623451287E-4	9751196
3.3703812623451287E-4	11216203
3.3703812623451287E-4	12928512
3.3703812623451287E-4	8024269
3.3703812623451287E-4	9175590
3.3703812623451287E-4	10192209
3.3703812623451287E-4	10401448
3.3703812623451287E-4	9539408
3.3703812623451287E-4	9743577
3.3703812623451287E-4	9213859
3.3703812623451287E-4	9339270
3.3703812623451287E-4	8774959
3.3703812623451287E-4	10408574
3.3703812623451287E-4	8089103
3.3703812623451287E-4	8309588
3.3703812623451287E-4	12399018
3.3703812623451287E-4	9862642
3.3703812623451287E-4	9307262
3.3703812623451287E-4	12490540
3.3703812623451287E-4	9520001
3.3703812623451287E-4	9705582
3.3703812623451287E-4	8682647
3.3703812623451287E-4	11425936
3.3703812623451287E-4	9048987
3.3703812623451287E-4	10818507
3.3703812623451287E-4	10705163
3.3703812623451287E-4	9591838
3.3703812623451287E-4	10362893
3.3703812623451287E-4	9041854
3.3703812623451287E-4	9577654
3.3703812623451287E-4	7914580
3.3703812623451287E-4	11770221
3.3703812623451287E-4	10320795
3.3703812623451287E-4	8619535
3.3703812623451287E-4	9855862
3.3703812623451287E-4	11017931
3.3703812623451287E-4	9070638
3.3703812623451287E-4	9436725
3.3703812623451287E-4	11980062
3.3703812623451287E-4	9454617
3.3703812623451287E-4	7783869
3.3703812623451287E-4	9224643
3.3703812623451287E-4	10738542
3.3703812623451287E-4	11299424
3.3703812623451287E-4	10772123
3.3703812623451287E-4	9708864
3.3703812623451287E-4	8905608
3.3703812623451287E-4	10420066
3.3703812623451287E-4	12618306
3.3703812623451287E-4	8867021
3.3703812623451287E-4	8047277
3.3703812623451287E-4	10022033
3.3703812623451287E-4	12806589
3.3703812623451287E-4	10207721
3.3703812623451287E-4	9153535
3.3703812623451287E-4	9143266
3.3703812623451287E-4	11701639
3.3703812623451287E-4	9754236
3.3703812623451287E-4	10604440
3.3703812623451287E-4	11930145
3.3703812623451287E-4	12556576
3.3703812623451287E-4	10801051
3.3703812623451287E-4	11840304
3.3703812623451287E-4	8867586
3.3703812623451287E-4	8940032
3.3703812623451287E-4	8158809
3.3703812623451287E-4	12067591
3.3703812623451287E-4	8786409
3.3703812623451287E-4	9411578
3.3703812623451287E-4	10076900
3.3703812623451287E-4	9920995
3.3703812623451287E-4	12566177
3.3703812623451287E-4	9329722
3.3703812623451287E-4	10487844
3.3703812623451287E-4	12067484
3.3703812623451287E-4	10400250
3.3703812623451287E-4	12614344
3.3703812623451287E-4	8544551
3.3703812623451287E-4	10854569
3.3703812623451287E-4	11447826
3.3703812623451287E-4	12413003
3.3703812623451287E-4	8858183
3.3703812623451287E-4	9218507
3.3703812623451287E-4	10885540
3.3703812623451287E-4	9258912
3.3703812623451287E-4	10364640
3.3703812623451287E-4	10604441
3.3703812623451287E-4	9701681
3.3703812623451287E-4	7540552
3.3703812623451287E-4	7603172
3.3703812623451287E-4	8843827
3.3703812623451287E-4	11425005
3.3703812623451287E-4	8899655
3.3703812623451287E-4	12873803
3.3703812623451287E-4	11487050
3.3703812623451287E-4	12507910
3.3703812623451287E-4	8527231
3.3703812623451287E-4	10071712
3.3703812623451287E-4	9307253
3.3703812623451287E-4	8815160
3.3703812623451287E-4	8803820
3.3703812623451287E-4	9736756
3.3703812623451287E-4	9102150
3.3703812623451287E-4	8632166
3.3703812623451287E-4	11702052
3.3703812623451287E-4	8172944
3.3703812623451287E-4	8961669
3.3703812623451287E-4	9295092
3.3703812623451287E-4	12559836
3.3703812623451287E-4	8546162
3.3703812623451287E-4	11774713
3.3703812623451287E-4	11445269
3.3703812623451287E-4	10935434
3.3703812623451287E-4	11860878
3.3703812623451287E-4	10367700
3.3703812623451287E-4	7920638
3.3703812623451287E-4	12811635
3.3703812623451287E-4	10638195
3.3703812623451287E-4	12928915
3.3703812623451287E-4	10899434
3.3703812623451287E-4	12755040
3.3703812623451287E-4	9547165
3.3703812623451287E-4	11743951
3.3703812623451287E-4	12169205
3.3703812623451287E-4	10713392
3.3703812623451287E-4	11060007
3.3703812623451287E-4	8050887
